#!/home/hburchell/.local/bin/rebench ProfilersBench15.conf
# Execution Start: 2023-05-21T20:13:58.824562+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31275761664, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue May 9 17:09:15 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-284.11.1.el9_2.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "e9852e5dfad7150eaaaed44213cd54aaba8425a5", "commitMsg": "added more profiler and xml processing\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	298	24.745000	ms	total	List	Java8U66	YourKitTests	1500	1			
1	299	27.577000	ms	total	List	Java8U66	YourKitTests	1500	1			
1	300	24.665000	ms	total	List	Java8U66	YourKitTests	1500	1			
1	1	56.374000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	2	54.170000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	3	38.626000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	4	54.004000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	5	54.063000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	6	53.665000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	7	53.688000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	8	53.703000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	9	53.675000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	10	38.623000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	11	38.410000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	12	38.364000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	13	38.214000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	14	37.568000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	15	37.437000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	16	37.405000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	17	37.355000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	18	37.240000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	19	37.216000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	20	37.161000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	21	37.082000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	22	37.067000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	23	37.156000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	24	37.213000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	25	37.111000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	26	37.159000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	27	37.093000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	28	37.146000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	29	37.301000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	30	37.104000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	31	37.190000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	32	37.074000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	33	37.095000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	34	37.136000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	35	37.094000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	36	37.148000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	37	37.225000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	38	37.144000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	39	37.188000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	40	37.227000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	41	37.140000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	42	37.230000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	43	37.177000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	44	37.191000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	45	37.599000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	46	37.136000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	47	37.163000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	48	37.201000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	49	37.579000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	50	37.189000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	51	37.263000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	52	37.125000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	53	37.240000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	54	37.190000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	55	37.413000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	56	39.037000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	57	38.200000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	58	37.535000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	59	37.408000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	60	37.256000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	61	37.186000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	62	37.187000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	63	37.227000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	64	37.185000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	65	37.337000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	66	37.295000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	67	37.284000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	68	37.274000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	69	37.361000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	70	37.296000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	71	37.294000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	72	37.286000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	73	37.171000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	74	37.258000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	75	37.225000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	76	37.248000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	77	37.273000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	78	37.425000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	79	37.358000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	80	37.354000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	81	37.170000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	82	37.304000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	83	37.588000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	84	37.397000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	85	37.180000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	86	37.327000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	87	38.446000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	88	37.444000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	89	37.447000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	90	37.449000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	91	37.521000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	92	37.459000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	93	37.490000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	94	37.551000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	95	37.502000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	96	37.487000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	97	37.883000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	98	37.450000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	99	37.519000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	100	37.446000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	101	37.390000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	102	37.892000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	103	38.302000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	104	38.009000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	105	38.175000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	106	37.844000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	107	37.606000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	108	37.572000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	109	37.806000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	110	37.612000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	111	37.466000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	112	37.524000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	113	37.486000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	114	37.486000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	115	37.503000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	116	37.475000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	117	38.790000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	118	38.501000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	119	38.605000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	120	37.822000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	121	37.675000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	122	37.602000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	123	37.659000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	124	37.576000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	125	37.604000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	126	37.535000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	127	37.501000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	128	37.574000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	129	37.488000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	130	37.485000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	131	37.526000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	132	37.440000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	133	37.506000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	134	37.431000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	135	37.495000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	136	37.756000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	137	37.493000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	138	37.438000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	139	37.527000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	140	37.457000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	141	37.490000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	142	37.398000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	143	37.475000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	144	37.514000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	145	37.429000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	146	37.413000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	147	37.531000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	148	37.503000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	149	37.491000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	150	37.749000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	151	37.871000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	152	38.598000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	153	38.283000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	154	37.958000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	155	38.219000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	156	40.333000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	157	41.628000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	158	38.160000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	159	38.396000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	160	40.953000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	161	41.404000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	162	42.410000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	163	40.787000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	164	41.944000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	165	40.410000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	166	41.857000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	167	40.476000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	168	41.812000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	169	40.550000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	170	42.022000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	171	40.650000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	172	41.382000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	173	40.809000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	174	41.588000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	175	40.660000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	176	42.018000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	177	41.151000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	178	41.499000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	179	40.576000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	180	37.826000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	181	37.730000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	182	37.754000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	183	37.893000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	184	37.818000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	185	37.816000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	186	38.068000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	187	40.719000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	188	37.977000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	189	41.135000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	190	38.071000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	191	37.997000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	192	37.843000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	193	37.910000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	194	43.070000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	195	41.619000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	196	42.818000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	197	41.508000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	198	43.093000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	199	41.535000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	200	42.429000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	201	39.206000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	202	39.286000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	203	39.744000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	204	39.563000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	205	39.585000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	206	39.256000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	207	39.146000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	208	39.430000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	209	39.272000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	210	39.188000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	211	39.890000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	212	40.734000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	213	41.350000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	214	39.387000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	215	39.226000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	216	40.639000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	217	41.580000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	218	40.349000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	219	40.305000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	220	41.621000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	221	39.952000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	222	45.642000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	223	39.141000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	224	39.215000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	225	39.146000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	226	39.154000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	227	39.132000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	228	39.245000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	229	39.527000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	230	39.079000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	231	39.334000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	232	39.410000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	233	39.322000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	234	38.282000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	235	37.933000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	236	38.170000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	237	38.061000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	238	38.119000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	239	38.131000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	240	38.246000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	241	38.799000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	242	38.568000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	243	39.166000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	244	39.863000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	245	39.828000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	246	39.231000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	247	39.360000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	248	38.665000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	249	38.564000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	250	38.765000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	251	38.732000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	252	38.551000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	253	38.661000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	254	38.728000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	255	38.833000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	256	39.247000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	257	39.106000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	258	38.736000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	259	38.821000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	260	38.847000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	261	38.538000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	262	38.756000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	263	38.585000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	264	38.416000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	265	38.595000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	266	38.559000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	267	38.404000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	268	38.419000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	269	38.373000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	270	38.307000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	271	38.249000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	272	38.259000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	273	38.369000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	274	38.419000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	275	38.383000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	276	38.275000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	277	38.060000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	278	37.805000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	279	37.871000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	280	37.977000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	281	38.067000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	282	38.089000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	283	38.098000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	284	38.105000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	285	38.346000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	286	38.049000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	287	37.888000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	288	38.072000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	289	37.916000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	290	38.160000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	291	38.187000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	292	38.173000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	293	38.108000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	294	38.150000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	295	38.120000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	296	38.004000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	297	38.093000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	298	38.125000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	299	38.112000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	300	38.150000	ms	total	Mandelbrot	Java8U66	YourKitTests	500	1			
1	1	114.447000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	2	76.786000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	3	61.233000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	4	68.365000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	5	69.947000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	6	74.468000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	7	70.683000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	8	61.754000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	9	61.290000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	10	63.480000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	11	60.375000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	12	60.563000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	13	63.718000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	14	67.573000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	15	65.140000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	16	63.937000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	17	60.572000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	18	61.079000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	19	62.118000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	20	60.556000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	21	61.538000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	22	61.366000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	23	62.207000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	24	62.165000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	25	61.486000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	26	61.322000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	27	63.519000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	28	61.519000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	29	63.210000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	30	59.620000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	31	60.600000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	32	63.007000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	33	60.645000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	34	59.898000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	35	62.336000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	36	59.813000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	37	59.710000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
1	38	62.471000	ms	total	Storage	Java8U66	YourKitTests	1000	1			
